Extent,Solidity,rapportoSurfaceVolume,rapportoAssiYZ,rapportoAssiXZ,rapportoAssiXY,rapportoVolumeY,rapportoVolumeX,rapportoVolumeZ,rapportoSurfaceYDim,rapportoSurfaceXDim,rapportoSurfaceZDim,rappFineBinDistCP,rappDimXCentX,rappDimYCentY,rappDimZCentZ,isVena
0.0486309456280396,0.148124239357652,0.566575717219318,1.48237686556659,0.296285350631859,0.199871812299643,436.966840382469,2186.23544438261,647.7495352027,247.574800990757,1238.66791491137,366.99915748595,1.43734602535376,0.0734261030227354,0.303639223499685,0.68046110051471,0
0.0526783151549943,0.150024718368377,0.549425163082767,1.71547383611157,0.443797606421379,0.258702637766441,1076.43474497275,4160.89590066171,1846.59564128219,591.420335304612,2286.10090879147,1014.5661113594,1.60835722746277,1.49969204925498,3.35246596249997,0.757957051140898,0
0.0213112528844849,0.109346186417203,0.713705193420309,5.91683738577498,0.260042722935372,0.0439496146303693,43.5641873470175,991.230246576828,257.762212375739,31.0919867567017,707.446174857175,183.966229640073,4.7723315216098,0.0255747429047319,0.975819172113619,0.29450433099725,1
0.0618877575640593,0.173921887713588,0.787827626320324,1.19703585690899,0.612423592593221,0.511616748202207,105.592736347173,206.390304301452,126.398291636703,83.1888748330609,162.599983533342,99.580066071088,1.49775568851573,0.236722083542173,0.0876947422537542,0.207071385608466,0
0.0448481761633325,0.240848513065239,0.604877209942888,5.60248132184955,0.59759761985244,0.106666597445282,61.6570533661061,578.035250423496,345.43248984389,37.29494641339,349.640349524803,208.944240680397,4.23844233301291,0.0246457761117024,0.23717764818939,0.11196853576494,1
0.0571293218352042,0.183074310415809,0.757470484888388,1.27991450872231,0.641780945634102,0.501424853973072,113.578036092669,226.510583176575,145.370176267194,86.0320100717851,171.575081271111,110.113617905422,4.65213241576451,0.0647656409120078,0.0983424711786702,0.204786671113817,0
0.0461438274809014,0.18442437779602,0.621852281623877,6.14922633760115,0.469660195276382,0.0763771195742974,114.422813522071,1498.12946808977,703.611778532346,71.1540876585235,931.615227899592,437.542589857774,1.30021121534566,0.0567295895348002,3.08877939974898,0.282115800298352,1
0.171513002364066,0.414045120488242,0.356099853700587,2.63321172056962,0.49622155301241,0.188447267318508,471.190978057834,2500.38636676775,1240.74560604855,167.791038351431,890.387219400939,441.829328793536,1.14928052931212,0.0449924136592321,3.07943077768756,0.387185452285092,0
0.0388110498921462,0.155874530948304,0.606692363384964,10.2126553844158,0.469482019956601,0.0459706121752639,134.31173327704,2921.68685430974,1371.67944604198,81.4859028921781,1772.56510271196,832.187444925789,1.41138038383132,0.0706315749571325,1.10100492768796,0.259936824911122,1
0.0482355086276915,0.234195807009778,0.769764997117167,2.31263047877013,0.221216685993215,0.0956558724032987,58.6779159515671,613.427220695586,135.700336860306,45.1682058032994,472.194802770329,104.457369412072,1.23568872041709,0.0173132811813625,0.244299326876064,0.269739740016907,0
0.0548100526008182,0.153620181282079,0.751953335396423,1.74540891715204,0.719345268855888,0.412135667342432,154.954278261861,375.978811203238,270.45857902911,116.518386372952,282.718521122656,203.372230587516,1.15875944027214,0.235310329936076,5.04342318757618,0.302393379476151,0
0.0731210592686003,0.204338020227649,0.723667320230909,2.66775746240251,0.44106352332806,0.165331192787987,106.561780199675,644.535241068059,284.280984334579,77.1152779161339,466.429090698105,205.724858126009,1.36983429596461,0.0708378338464498,0.221196926019954,0.231784920854907,0
0.0454162582700319,0.12933121088554,0.857039587812892,1.40273014386337,0.538595908704651,0.383962596840802,84.8713139873332,221.040577091738,119.051550479325,72.7380759568426,189.440525080627,102.031891751286,1.66827966140746,0.894405916783095,0.394815079465745,0.263591295154128,0
0.118878959604766,0.293221629855293,0.619184983456055,1.45502807077811,0.819291531380816,0.563076099928904,144.079377805294,255.879050493327,209.639539126947,89.2117871627294,158.436465646462,129.805654566054,1.1142442028151,0.294005644121433,4.54263483067285,0.166953238619771,0
0.057636619561106,0.146202969674091,0.762846708186013,1.60456650641121,0.341644004477563,0.212919815484425,97.4835522283688,457.841615194805,156.418842831628,74.3650069196904,349.262969021924,119.323599352373,1.20592990033103,0.67672601845401,1.28850565287007,0.314411571455187,0
0.0540364397507255,0.154683116812376,0.671239248572066,1.69070747731559,0.296780928919044,0.175536533020044,160.566157754606,914.716469512766,271.470403519547,107.778307077306,613.993595652242,182.221589668017,1.42543578511419,0.059274728522827,0.228943124213846,0.387430543301759,0
0.131421169504071,0.329072046483396,0.433319520460317,3.58376728850736,0.550672517851272,0.15365744299782,365.500092080572,2378.66832188375,1309.86727394478,158.378324628555,1030.72341657281,567.591059012416,1.24304491067481,0.0470189637857822,2.90013606827308,0.371364615209777,0
0.032518262987013,0.146688807783033,0.748231783257112,2.42589633954794,0.24878397723673,0.102553424555268,136.905780724931,1334.97034661334,332.119232323564,102.437256450023,998.867243041866,248.502165455443,1.27455952754368,0.0441657043618621,0.926903717910367,0.530078594193346,0
0.0573185913931968,0.170819853856073,0.671021494283346,4.18235618049082,0.427469846264451,0.102207900957466,140.129633202669,1371.02544803248,586.072037495094,94.0299958650321,919.987544839249,393.266934357643,1.4281291213492,0.0651760244814679,2.4217543627691,0.343564136234735,1
0.0373277286320765,0.149382767711428,0.563179392371794,12.7702393009629,0.541342502842688,0.0423909442951371,109.929725175079,2593.23605555277,1403.82889677484,61.9101558276992,1460.45710604284,790.607505079619,1.44059640938265,0.0657602483848727,1.22695743106951,0.210737775583042,1
0.0426501488283776,0.119826458392082,0.617503513505567,1.51180948128874,0.592658138571652,0.392019064509664,368.742657645146,940.624298734981,557.468645983539,227.699886675258,580.838809357561,344.238847564026,1.4384066109797,2.1197460219411,0.918879490437325,0.502667950279478,0
0.0839,0.1892239337829,0.738014294115613,1.19295076812597,0.542661044031501,0.45488972263623,143.68024781718,315.857318086915,171.403461998035,106.038076671153,233.107215649165,126.498205015452,1.31883480275886,0.158110872633744,2.65425235658617,0.266026284156846,0
0.0419180819180819,0.138753554815811,0.760984325338644,2.4782707382517,0.913110852012323,0.368446771338824,78.7218662994165,213.658722027513,195.094097710407,59.9061063152604,162.590938434824,148.463550323705,1.56172587500808,0.433208729562151,0.596659498328986,0.172520616490695,0
0.116175877369907,0.283488829923821,0.73762903728243,1.89421216645431,0.430711177515756,0.22738275318017,98.0793205740412,431.340192702859,185.783042308922,72.3461548123448,318.169051084628,137.038966641731,1.49172067487998,0.0597540398557369,0.135074345157183,0.194833289742813,0
0.0413167226577081,0.131707135685866,0.811179841389178,1.50693583812634,0.859200307415008,0.570163828928047,103.562777074647,181.636876666402,156.062460269674,84.008037081235,147.340172804678,126.594721768359,1.37350181975254,0.709107106243392,1.08576119355505,0.228100914776275,0
0.126431888544892,0.292925670223258,0.643764207944051,4.39987162626495,0.534143166433175,0.121399716129129,62.3944547903846,513.958819508421,274.527591268485,40.1673167682328,330.868292356698,176.731037351744,1.72263010059603,0.0420962940379108,0.16917745482359,0.119004431755091,1
0.10221953884193,0.268644311123872,0.614414687199495,1.87247177012548,0.424035308102961,0.226457517207079,183.900437399823,812.074775295094,344.348377544898,112.991129720863,498.950669045536,211.572700676902,1.49511291749844,0.05431970536825,0.156165487477985,0.237903426669968,0
0.0469777915139741,0.139915314414959,0.79867258058917,2.72030820451215,0.310835129544419,0.114264673770729,79.2762347588539,693.794784886191,215.655791837342,63.3157549942467,554.114871244362,172.238367785731,1.44706437959195,0.0334116490808054,0.224438536903155,0.222242711496835,0
0.0314630820183129,0.0968984773096423,0.804678257879543,1.2670423074501,0.173180751165284,0.136681111709527,237.88237079039,1740.41875878164,301.407027987955,191.418771707867,1400.47713479729,242.535682193999,1.19323187350976,0.0542426987540059,0.868008913728135,1.28230495843372,0
0.0611447811447811,0.132091940645912,0.829914425991711,1.97295081052487,0.48546464937079,0.24606018902298,76.3398412148372,310.248648990949,150.614751600152,63.35553550211,257.479829442028,124.997355120125,1.23226257606929,0.0487780797194537,0.575524957503168,0.376789121895963,0
0.125123428607831,0.296339953102113,0.453711638881376,3.70752527910525,0.610710531375329,0.164721879259233,440.887522913705,2676.55714527062,1634.60163644466,200.035800583527,1214.38512894039,741.637787389485,1.24656568693958,0.0555571522196828,2.34983059208452,0.424086957848576,0
0.0638018389941828,0.171651011704686,0.628284073395515,4.37438625204805,0.431267174683865,0.0985891848215162,162.362501505012,1646.85915396248,710.236294431657,102.009773812255,1034.69537756024,446.230152138858,1.58146595684792,0.0670533057800683,2.34044189069278,0.389809905559232,1
0.0600328947368421,0.202236074008113,0.787863551140521,2.96565647225607,0.289417332708211,0.0975896350152926,51.2170451705011,524.820542288894,151.892161499728,40.3520430869555,413.486976159222,119.670297749586,1.22512730565359,0.0220037549378418,0.328916941422004,0.305838991267686,0
0.0816073872624824,0.186759657001529,0.524839606661691,1.38173310611577,0.728673840513792,0.527362221610359,769.302428975245,1458.77424936905,1062.97063473037,403.760384227251,765.622503247055,557.889089824815,1.32641457828394,2.24804685067704,0.745992380089661,0.523535657637609,0
0.0563399527113159,0.145382402627979,0.576562252385764,14.1806209376273,0.598317792243358,0.0421926370414263,125.846639921481,2982.66827451244,1784.58349700059,72.5584221683091,1719.69393847245,1028.92348060112,1.58704344314674,0.0665899910344549,1.13522327792666,0.214734567113256,1
0.0553236144988371,0.162150029926182,0.626737020129831,1.62334429357094,0.329434643934296,0.202935782162159,178.107346171425,877.653730031235,289.129544050447,111.626467402711,550.058083465608,181.208188869674,1.39181058537523,0.075595803339375,0.17721395256621,0.421653554638916,1
0.125912344104308,0.252536019470945,0.654081424686349,1.81990699510646,0.546590328599964,0.300339704209988,175.47170668353,584.244121652478,319.342186436626,114.772783899708,382.143227455078,208.875792266922,1.54595553491727,0.0894506722018005,0.162020422194187,0.273088219036046,0
0.0556870109546166,0.177391373706355,0.728214121341819,1.80118683287381,0.765359765941792,0.424919698486056,109.310390218661,257.249524105667,196.88843555815,79.6013697666137,187.332736162209,143.376939102344,1.40579018534879,0.0829285628710067,0.13021269040873,0.252418705453465,0
0.0647425706249236,0.160107262389612,0.774438457939099,1.92448099132229,0.691929335248027,0.359540748060395,101.895902084813,283.405713078443,196.09672665586,78.9121052808762,219.4802834076,151.86484659827,1.30445181420374,0.538844248419472,1.12945618191737,0.223731058263865,0
0.0334928229665072,0.106054867160868,0.919080898258996,1.1696797579461,0.464964473841184,0.397514337306854,84.5232848213711,212.629525249362,98.8651753306703,77.6837365374268,195.423735062568,90.8650941494457,1.52136257577719,0.0576119425824507,0.112385507326563,0.309765292961549,0
0.0945945945945946,0.22943626024269,0.834958943110322,1.92026526138968,0.513478192531104,0.267399615488281,80.4270986953108,300.774922762877,154.441363698965,67.1533253240663,251.134711624181,128.952197806604,1.34275122428077,0.031316166788561,0.101126777731291,0.175543069950844,0
0.0711666513240664,0.189394171387741,0.662575879827796,1.74420505714635,0.459653468957197,0.263531783189084,186.90021127315,709.213169703515,325.99229368435,123.835571924308,469.907539901767,215.99463080499,1.18345987469975,0.0628879488477447,5.22485399635158,0.552577241302882,0
0.0204884576781532,0.156005604381607,0.522150737147881,10.1238398650482,0.526008090930411,0.0519573697275098,159.252084491263,3065.05285634089,1612.24260156467,83.1535933094499,1600.41960833561,841.833662868212,1.47496964333622,0.0862927025238691,2.35807464050741,0.345312344548501,1
0.176036036036036,0.359568874868559,0.494034355138451,2.23083529868339,0.75152630969281,0.336881127054225,196.484255427729,583.245066726765,438.324012643702,97.0699724250969,288.14310042804,216.54712092813,1.23858307286457,0.289525290764221,5.80114335803658,0.266711335755661,0
0.103459915611814,0.213203486729126,0.778181359936837,1.87627534384412,0.62906779753577,0.335274777020164,130.715951822376,389.877082267107,245.259117451441,101.720717154575,303.395078086823,190.856073555271,1.20531435306679,0.0394923809442291,2.34477885619108,0.341797934772628,0
0.0759027470093044,0.175798098353296,0.652931776508693,1.7950723764168,0.380368771750042,0.211896064329901,111.628842869578,526.809420564711,200.38185224655,72.8860186844432,343.970610850832,130.835678767443,1.53639294755946,0.0451455105620729,4.09243096667299,0.417675830172342,0
0.0833286582515194,0.221619874170045,0.674626844532277,1.70263081185226,0.488506583867242,0.286912806033273,131.275201943237,457.543892021375,223.513203660684,88.5617752523037,308.671392109397,150.788007296907,1.14107397285966,0.0379686408037496,0.151874534442474,0.29103915932083,0
0.0312502174974206,0.10001300347843,0.626733669870406,2.52333473798362,0.429167255598651,0.170079398955049,488.811601068189,2874.02004047168,1233.43529330475,306.354688612695,1801.24512724591,773.035427920569,1.32604926796378,0.105675317365033,0.605823775852369,0.868965651496877,0
0.0602272,0.1299712034473,0.806549640382785,2.47444900958781,0.926005480733176,0.374226939874355,151.449484462234,404.699577515939,374.75402683016,122.151527229173,326.410298708546,302.257725571867,1.39010267889957,3.10040682778799,2.30134185186975,0.346360521054056,0
0.0659138655462185,0.246852871754524,0.68146469058896,2.76127041910131,0.704610848062979,0.255176328688699,71.5168159284934,280.264303103678,197.477268291662,48.7361848386184,190.990226597679,134.573785534731,1.57802715705729,0.145623283729371,0.363695759614175,0.17901864342099,0
0.0320099956863853,0.113487145682268,0.83173881685975,2.14902609796564,0.504479324282074,0.234747881731001,79.4901758412278,338.619353048373,170.826462414676,66.1150648061563,281.642860070268,142.082999737119,1.26038121574568,0.0547863669660985,0.282005498534074,0.320957448294009,0
0.0722265713997766,0.20036292181877,0.467539885638385,1.62027536107479,0.335437601008036,0.207025058250301,1266.07400342515,6115.55921841318,2051.3885130471,591.940094771129,2859.26785759167,959.105950789937,1.77002491109814,0.107975357729343,1.07600487658409,0.763872854914452,0
0.0211198637428146,0.0619976154763278,0.973883399056403,1.99405060347422,0.626188191799891,0.314028235145531,54.2152091223477,172.644377335123,108.107870467899,52.7992921406257,168.135493027106,105.284460356027,1.4001912896955,0.278719780671856,0.211249406091853,0.335079388247501,0
0.101184101826638,0.252404213097237,0.666714143577779,1.13259975682031,0.441335658679722,0.389666036940303,137.203675100709,352.105808805011,155.396849053916,91.4756307404928,234.753922766194,103.605277131667,1.22917744620562,0.0447241103492836,0.117574892255855,0.256397563634975,0
0.0494471979979226,0.127329680340707,0.725349983974262,2.14123069083939,0.672149631788188,0.313908087841155,224.386892593448,714.817175105705,480.464101043173,162.759028946692,518.492626507451,348.504627991874,1.42279898617747,0.158770667455237,0.250886467876862,0.314113400851974,0
0.155075403474733,0.363335812877097,0.574483142738348,3.78354993783904,0.701347138585118,0.185367485590977,96.0095581950723,517.941740909852,363.256957940919,55.1558727248255,297.548799073263,208.684998819471,1.1204328232649,0.0558384280455447,0.196933797396548,0.144066981207955,1
0.0437936565951917,0.0993361851082082,0.748316792100436,2.03166849243823,0.569455801792656,0.280289724387685,406.902259085962,1451.72021548371,826.690499286886,304.491793217627,1086.34661467813,618.62638248627,1.4775913286707,1.38200119304597,0.391897444845643,0.540703950315666,0
0.0573691890765061,0.162092119213099,0.876359186807275,1.82626391189635,0.598000871273288,0.327444936834095,79.3459110632607,242.318332451305,144.906573931371,69.5355180958815,212.357896775521,126.990207293524,1.7843445735767,0.165795060057312,0.166348090160094,0.205314020918346,0
0.108055555555556,0.255532290511968,0.683282725834745,1.26483628838167,0.820279376761636,0.648526124919425,151.528650343575,233.650803755056,191.658935684052,103.536909248818,159.649558083234,130.957240004785,1.83969389232117,0.126847820601404,0.0906727164640677,0.173659643580409,0
0.0472696090335114,0.122935127987527,0.880642037155275,1.2945057948827,0.478343537591912,0.369518266726072,85.5447623637771,231.50347375707,110.738190601773,75.3343137960005,203.871690737949,97.5207057624346,1.64850667794401,0.240238604311107,0.157609695908081,0.299201012255601,0
0.0552516738402678,0.164188881610357,0.721472140142369,1.93460490186647,0.894434279673091,0.462334339590558,184.055652532261,398.100761226734,356.074967605143,132.79102553775,287.218608194558,256.898168929208,1.58802636913874,0.0957380788331338,0.161335871557985,0.211890715315611,0
0.0451883062838119,0.105165671948961,0.882333639469697,2.08973787317697,0.586403820950903,0.280611185009252,84.1384452699728,299.839955656788,175.82729567089,74.238180634377,264.558879333086,155.138337707411,1.49264546090979,0.0739084763975906,0.17150581415948,0.249527453666008,0
0.059428316781258,0.124785563105715,0.961420050410634,1.20494112040983,0.608175858742072,0.50473491894377,94.8020878086482,187.82549859446,114.230933901344,91.1446280400239,180.579200327089,109.823910229884,1.36790788566464,0.0467401760192249,0.153457083955959,0.245161262746803,0
0.0474836455545644,0.128644076330497,0.94979711129208,1.70205925052997,0.715244960712207,0.420223303324783,69.9998416329377,166.577724460074,119.143877986974,66.4856473738673,158.215041497786,113.162511140164,1.52909822462391,0.0487700644586947,0.154334387219019,0.213379705291435,0
0.0427387078330475,0.130165312926027,0.821500638963885,3.28347618801765,0.758450211230471,0.230990014180178,84.8911989600827,367.510254767401,278.7382303577,69.7381741881183,301.909909117201,228.983634342513,1.44134924166782,0.0483064751791376,0.223069845857296,0.197875044750931,0
0.0468524251805986,0.137502839403347,0.829352976889798,1.82751172155516,0.751509110825755,0.411219858106433,107.597132321297,261.653541773871,196.635020522892,89.2360019954732,217.003143783919,163.079839631447,1.89287845966035,0.123058076500683,0.132686896497543,0.205230764327952,0
0.0446510957324106,0.169712579116092,0.770721946158034,1.75243884653969,0.402903719559907,0.229910287800038,83.8704571420908,364.79645145343,146.977847172842,64.6408019537162,281.156631015733,113.279052415171,1.19017376341608,0.0992943381929973,0.263757100237943,0.490027968155337,0
0.0556874252392345,0.13835937681395,0.881174047919785,1.99193932953753,0.564864075535733,0.283574939838594,72.9963312691803,257.414605503323,145.40426316703,64.3224727077572,226.827069925038,128.126463159686,1.28927036952357,0.125812090195478,0.240100704836862,0.431392549456532,0
0.0891480562448304,0.184387456589054,0.755396323310639,1.04507512171755,0.442311749023054,0.423234406629186,173.000907338269,408.759081559838,180.798944293789,130.684249332733,308.775107330135,136.574857777973,1.16828765524158,0.0599263861049377,0.229890226150158,0.627507157312781,0
0.0167505063823282,0.107463294956686,0.574838085356151,10.8476838125192,0.475545339469789,0.0438384218869806,123.606544207355,2819.59383770757,1340.84470871957,71.0537492096464,1620.80992314982,770.768605120283,1.71242593951439,0.0826289458181694,1.31025522257698,0.402312406522896,1
0.0583933086948065,0.153836017569546,0.770071952432004,1.60799976807691,0.464978439628775,0.28916573799315,123.768413100542,428.018941522989,199.019579560919,95.3105835257453,329.605381976488,153.259396204674,1.18968483650438,0.0391514817030024,0.297868137298637,0.52271089708766,0
0.0490555436643836,0.124632509134166,0.861861636586703,1.46358010532143,0.546522885936824,0.373415082611278,97.4157900726706,260.878027184777,142.575812294529,83.9589322614186,224.840763458982,122.880622921842,1.42488516228523,0.105687047962457,0.579119510022961,0.499410680880811,1
0.0651309896999552,0.272110699668681,0.72779807516069,4.06505951083933,0.723009763246544,0.177859576549535,71.3288664438154,401.040347827151,289.95608693482,51.9130117012027,291.876393210374,211.029481952288,1.22329999107249,0.0519618688819081,0.652470764226413,0.248206798918232,1
0.0906489931913661,0.206765519805047,0.792668786748607,1.48705846139262,0.62487395680224,0.420208063788594,95.4477576085552,227.144040854425,141.936395572754,75.6584582214486,180.049991281253,112.508550474125,1.27422896497354,0.0765238849280858,0.631898061549035,0.339128066415794,0
0.048292561735958,0.127728080392746,0.540521510208302,3.56001329553459,0.337544126326976,0.094815411714997,379.325246157505,4000.67076961822,1350.40291965265,205.033454913191,2162.44860624025,729.921825520351,1.48288667086357,0.075305312423101,2.10158802065976,0.820929754643265,0
0.0420266783903148,0.135791202077287,0.650567190877717,2.4319743654901,0.290390717175033,0.119405336378417,163.588321102669,1370.02521046654,397.842603415254,106.425194520165,891.29345260487,258.823344915339,1.26257959264276,0.249581314048412,0.941043479791612,0.715076760401805,0
0.075640036897579,0.241642512077295,0.800482288746983,1.99606560755894,0.491449781677623,0.24620923271086,81.8988539035841,332.639247528801,163.475485575438,65.5585820184958,266.271826188929,130.859230847451,1.12164747289936,0.0884547738438986,0.954302121150681,0.257124872866526,0
0.0536671286671287,0.176424801609902,0.788682462503418,1.15794101696019,0.306376763496163,0.264587538578138,126.20592572482,476.991193171967,146.1390179802,99.5364002831742,376.19458882331,115.257280568456,1.42786420918628,0.0740780988543688,0.146973306436125,0.504683617512476,0
0.0383669108669109,0.0898254089632451,0.748824211374463,2.7223074962719,0.598231625563458,0.219751672572887,226.788779208606,1032.02299465268,617.38879370994,169.824928739461,772.803805091103,462.315676561277,1.51999191816204,0.0787010804392208,1.51840036171637,0.525376057400503,0
0.0417666737714185,0.106250691100423,0.629506651394192,3.90000433387392,0.582009975442862,0.149233161201322,729.233218251046,4886.53602443814,2844.0127115839,459.057161306626,3076.10692966114,1790.3249185917,1.47292747280671,1.54951482238803,3.37116244136498,0.743673455171946,0
0.0404411764705882,0.140817751571107,0.762487812409307,1.88607565917157,0.486169266743143,0.25776763746407,76.4856272189654,296.723157225766,144.257679774161,58.3193585789426,226.247791044257,109.994722674242,1.7283713774712,0.197316541264175,0.201528225619773,0.331096118899952,0
0.0751916576119763,0.193782998045641,0.490071020500418,1.5526092677314,0.329327876124651,0.212112527581295,1208.27639190135,5696.39335158205,1875.9811240471,592.141244425659,2791.63730298161,919.363983901283,2.26576756981979,0.103555751042179,0.452792128425822,0.786946242354213,0
0.0457216117216117,0.13979168999888,0.861810326276031,1.48360687684746,0.466083167178579,0.314155437300861,85.3934963081792,271.81925304829,126.690378360863,73.592996915203,234.256639157654,109.183076311209,1.64094875228273,0.040210350584157,1.12438755603672,0.283113970895159,0
0.0345895176252319,0.10724043715847,0.841688383175248,1.7569107586308,0.579165810640268,0.329650101916176,70.2050602449658,212.968416623811,123.344025654704,59.0907836483062,179.253042255488,103.817233527634,1.81620359981049,0.459238417785136,0.170641826058028,0.265762525636925,0
0.0619297816878462,0.143880013247749,0.742494274119297,1.78955312871882,0.45139921895275,0.252241306339933,90.1977794125737,357.58528498508,161.413718351261,66.9713347521113,265.505026610738,119.848761640116,1.31073662481131,0.0406254694297625,0.160801902854564,0.317524492417862,0
0.0767166416791604,0.236143799898472,0.731424007394186,1.44681564793671,0.647373289897,0.447446978348772,111.794295400816,249.849257700597,161.745735935959,81.769031545874,182.745745311833,118.304714357201,1.60779438122945,0.335743426551069,0.0770565088638258,0.16650565031298,0
0.0591053494568559,0.146024981011056,0.852771057987529,1.68197757782767,0.850852970017705,0.505864632937979,104.433009470771,206.444575625383,175.653980314902,89.0574479752114,176.049959171845,149.79263063286,2.59752718413284,1.59641602387981,2.6508859737254,0.161480850291636,0
0.0176674749203632,0.0889763884270037,0.582913348967954,7.48915984542696,0.292295653677423,0.0390291647808673,107.202278620956,2746.7223350244,802.855000386335,62.489639247937,1601.10111499415,467.994897010867,1.74984199030867,0.0819930425221233,1.62484885807222,0.671876434199376,1
0.0818737456668491,0.175282075865314,0.601654314746497,2.40474783698048,0.316306238689093,0.131534056845753,136.370437928229,1036.76904064585,327.936515635989,82.0478623833881,623.776566700163,197.304419595325,1.07042620326209,0.0697609636191992,5.17105160137203,0.602098243366013,0
0.0646564600448096,0.205977695167286,0.720803476549383,4.26981896889361,0.570391016604268,0.133586697881027,56.5885684540922,423.609306553039,241.622943007817,40.7892368746624,305.339060862104,174.162657334128,1.3469485449301,0.0586020476317095,2.147231768699,0.247107728299595,0
0.057945144457172,0.151911510773363,0.67475577437337,3.09890425934516,0.34505216550072,0.111346507224342,109.104997166551,979.869058189002,338.105940435267,73.6192268511206,661.172305142825,228.138935658635,1.39428413064308,0.168955784521377,0.704272622178432,0.434369485010349,0
0.0781075596144089,0.218260438080386,0.798747438972983,1.72885335190323,0.552734578209818,0.319711661837213,92.3540930610666,288.866826221967,159.666683350608,73.7675953111994,230.73163764905,127.533354415608,1.19806856823919,0.134922670263132,0.926085406103494,0.303683824069321,0
0.0473690972852047,0.125421176517674,0.617052214142385,1.85026288611079,0.46692582070266,0.25235647550826,327.525112370459,1297.8668833871,606.007559688325,202.100095775425,800.851634056086,373.938306492704,1.50248741943566,0.0629195789108213,0.962814453118949,0.517114011186876,0
0.0292156822769068,0.120696553031101,0.853986686845319,1.58996829466184,0.619706747758964,0.389760443550708,80.3023016919822,206.029890977212,127.678113678622,68.5770965679891,175.946783986731,109.035409283066,1.48702765983636,0.751924481365929,0.306353091390343,0.280588418545836,0
0.0576443802379021,0.138529786467295,0.72245975694393,2.28121365342529,0.762811059193438,0.334388257780266,198.869686444241,594.726883546618,453.664243969008,143.675345332022,429.66623973511,327.754159432001,1.56385205605917,2.54953629931028,0.417144755904114,0.378372530637528,0
0.0765756198405619,0.1951958997311,0.686163895259644,1.12759139432775,0.561381961631012,0.497859388121439,178.633581117866,358.803279359459,201.425688806453,122.571913844014,246.19785579722,138.211035236792,1.45121642988346,0.0547089873324991,0.565874073155571,0.333523120222044,0
0.0679046165486114,0.144150755299558,0.621979207971835,2.14772972446664,0.65602047875131,0.305448339834391,595.928228744523,1950.99514722399,1279.89277052337,370.654967722577,1213.47841642727,796.066691699002,1.38408909636536,1.60087532992793,2.55661823374189,0.513743695760064,0
0.050257649468698,0.147900755869171,0.708614902259022,1.83453020936312,0.634878096686173,0.346071214006652,179.168105710306,517.720337487712,328.689302479922,126.961189715843,366.864346346363,232.914137950396,1.27913993183041,0.349962478172866,4.57258208048405,0.339217128695356,0
0.057774909494572,0.159133019504115,0.559814138470913,1.58184626299669,0.350254689082628,0.221421447378266,707.067926147582,3193.31272792044,1118.47275666137,395.826621916724,1787.66161364898,626.136862673574,2.33654149602495,0.0967547643040242,0.402832694840056,0.70099909222389,0
0.108023685354194,0.231261266499971,0.672083159586637,1.25668161220062,0.386562061541088,0.30760540918886,137.789170022499,447.941310218966,173.15711632766,92.6057807455416,301.053811081341,116.375981846404,1.97171245715422,0.038023105986856,0.137442552524287,0.281810803085516,0
0.0367418663810416,0.116242375465944,0.788922280063351,1.98134191390721,0.911780741771513,0.460183442025652,115.798049461873,251.634541547496,229.435528947511,91.3556612083499,198.520096260346,181.006800624811,1.45663077624546,0.0707014375512571,1.48116160675462,0.260019051841358,0
0.077369549352308,0.222407971940866,0.756463889704083,1.44558122909622,0.360698815923152,0.249518192864653,98.5005815180889,394.763124833622,142.390591697611,74.5121330332876,298.62404892338,107.713340852841,1.86450905317653,0.0296336590885974,2.99490617672978,0.234732119037594,0
0.0837121212121212,0.219439541041483,0.745193334274179,4.64720876264055,0.604917711525564,0.130167965852657,62.5924486912588,480.859082964467,290.880176033147,46.6434755406246,358.332983350315,216.761968252401,1.19750782954504,0.0710102480258323,0.672529018682038,0.333554495074446,1
0.0726356069493324,0.20463487566887,0.690909888342924,2.06013939342605,0.297419146625317,0.14436845757835,58.7565995839874,406.990561301104,121.046785426733,40.5955156579826,281.19380326517,83.632421003454,1.23469487446349,0.0626429712711535,0.797456901652035,0.511510210274386,1
0.0698396963730903,0.254622115883347,0.512720821146433,3.91539176539122,0.622125611589805,0.158892302192816,130.43502416277,820.902097601227,510.704219525516,66.8767526949906,420.893597562931,261.848686798071,1.1523915360427,0.179981965263909,0.583355586341955,0.327451316901473,1
0.0726711933608485,0.190549889161057,0.631563156783077,9.61380588400098,0.698950991417843,0.0727028400460027,113.010419076556,1554.41546719563,1086.46023187161,71.3732170213684,981.711539414513,686.168253760111,1.51159556423756,0.0849556983958417,0.768690420184627,0.324126486459397,1
0.0455103463121349,0.207735037746128,0.526785970816729,2.32910090518269,0.296127034375116,0.127142209131505,401.026484385915,3154.15696427869,934.031147785469,211.255125900454,1661.5656385359,492.034504959232,1.46208886751973,0.0568903762567263,0.373663906603273,0.768459068612572,0
0.136356359561354,0.38429868591732,0.536463429920043,2.04836313689807,0.805371050929638,0.393177867938616,133.737252584669,340.144406616366,273.942458224461,71.7451452296545,182.475035041534,146.960110739823,1.69114448587459,0.0776460003441006,0.324526435578397,0.241493561219412,0
